comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
Ugz47mdULXPyO2DSHeN4AaABAg,6Ezl5T_rH_c,@cameronweston4872,http://www.youtube.com/@cameronweston4872,2026-09-04T18:11:56Z,2026-09-04T18:11:56Z,False,0,"Ipswich Town 1 Liverpool 2

Newcastle United 2 AFC Bournemouth 1

Brentford 1 Sunderland 1

Brighton & Hove Albion 2 Leeds United 1

Fulham 1 Crystal Palace 0

Manchester City 3 Coventry City 0

Nottingham Forest 1 Tottenham Hotspur 1

Hull City 1 Aston Villa 1

Everton 1 Manchester United 2

Arsenal 1 Chelsea"
UgyS0BkYxaSwW-16bLt4AaABAg,6Ezl5T_rH_c,@ConorSM15,http://www.youtube.com/@ConorSM15,2026-09-04T18:10:52Z,2026-09-04T18:10:52Z,False,0,"Ipswich 1-1 Liverpool
Newcastle 2-1 Bournemouth 
Brentford 2-0 Sunderland 
Brighton 0-0 Leeds
Fulham 1-1 palace 
City 5-1 Coventry 
Forest 2-1 spurs 
Hull 0-1 Villa
Everton 1-0 United 
Arsenal 2-1 Chelsea"
Ugzo856QLHSfmwl9lid4AaABAg,6Ezl5T_rH_c,@21riki97,http://www.youtube.com/@21riki97,2026-09-04T18:10:14Z,2026-09-04T18:10:14Z,False,0,"My first participation lets see how i do very excited 

Ipswich 0-3 Liverpool 
Newcastle 1-2 Bournemouth
Brentford 0-0 Sunderland
Brighton 2-2 Leeds United
Fulham 1-1 Crystal Palace
Man City 2-1 Coventry City
Nottingham Forest 2-0 Spurs
Hull City 1-0 Aston Villa
Everton 2-1 Manchester United 
Arsenal 3-0 Chelsea"
UgzOaqQj1DseEvBsrct4AaABAg,6Ezl5T_rH_c,@jackdenham927,http://www.youtube.com/@jackdenham927,2026-09-04T18:10:12Z,2026-09-04T18:10:12Z,False,0,"Ipswich 0-3 Liverpool 

Newcastle 2 - 2 Bournemouth 

Brentford 2 - 1 sunderland 

Brighton 1 - 1 leeds

Fulham 0 - 1 crystal Palace 

Man city 4 - 2 Coventry 

Nottingham forest 3 - 0 Tottenham 

Hull 1 - 2 Aston villa 

Everton 0 - 0 man united 

Arsenal 1 - 2 Chelsea"
Ugzn3C82ZYenjoHnOGd4AaABAg,6Ezl5T_rH_c,@bengtgunnardereksson2090,http://www.youtube.com/@bengtgunnardereksson2090,2026-09-04T18:09:55Z,2026-09-04T18:09:55Z,False,0,"GW: 3
Ipswich - Liverpool 0-3
Newcastle - Bournemouth 1-0
Brentford - Sunderland 2-0
Fulham - Crystal Palace 1-0
Nottingham Forest - Tottenham 2-1
Brighton - Leeds 1-0
Manchester City - Coventry 4-0
Hull - Aston Villa 1-2
Everton - Manchester United 2-1
Arsenal - Chelsea 1-2"
UgxEPfGUZBObP8UW7Dl4AaABAg,6Ezl5T_rH_c,@ГеоргиДимитров-н6л,http://www.youtube.com/@%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%94%D0%B8%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2-%D0%BD6%D0%BB,2026-09-04T18:09:47Z,2026-09-04T18:09:47Z,False,0,"Ipswich 1:2 Liverpool
Newcastle 3:1 Bournemouth
Brentford 1:1 Sunderland
Brighton 1:0 Leeds
Fulham 1:1 Crystal Palace
Man City 3:0 Coventry
Nottingham Forest 1:1 Spurs
Hull 1:1 Aston Villa
Everton 1:3 Man United
Arsenal 1:1 Chelsea"
UgycDe2HZU8TU2YDBaN4AaABAg,6Ezl5T_rH_c,@aakivaan2238,http://www.youtube.com/@aakivaan2238,2026-09-04T18:09:17Z,2026-09-04T18:09:17Z,False,0,"Ipswich v liverpool 1:3
Newcastle v  bournemouth 3:2
Brentford v sunderland 1:2
Brighton v leeds: 2:2
Fulham v palace 1:0
Man city v coventry 4:1
Forest v spurs 2:1
Hull v aston villa 1:1
Everton v man united 1:2
Arsenal v chelsea 3:2"
UgzotTAC6UWJM_3BbHh4AaABAg,6Ezl5T_rH_c,@natsuo6056,http://www.youtube.com/@natsuo6056,2026-09-04T18:09:04Z,2026-09-04T18:09:04Z,False,0,"Ipswitch v Liverpool 1-3
Newcastle v Bournemouth 2-0
Brentford v Sunderland 1-1
Brighton v Leeds 2-1
Fulham v Palace 1-1
Man City v Coventry 5-1
Forest v Spurs 2-0
Hull v Aston Villa 2-1
Everton v Man United 1-1
Arsenal v Chelsea 1-0"
UgzuAjsZMpGsJN4g2u54AaABAg,6Ezl5T_rH_c,@helioliskfan,http://www.youtube.com/@helioliskfan,2026-09-04T18:08:34Z,2026-09-04T18:08:34Z,False,0,"Ipswich 1-3 Liverpool 
Newcastle 2-2 Bournemouth 
Brentford 1-1 Sunderland 
Brighton 1-0 Leeds
Fulham 2-0 Crystal Palace 
Man City 5-0 Coventry 
Forest 0-1 Spurs
Hull 1-2 Aston Villa 
Everton 1-0 Man Utd
Arsenal 2-0 Chelsea"
UgwCdNPCrzz--S6bu7l4AaABAg,6Ezl5T_rH_c,@WashierPrism477,http://www.youtube.com/@WashierPrism477,2026-09-04T18:08:22Z,2026-09-04T18:08:22Z,False,0,"Right going to have to lock in now 😂!
Ipswich 1 Liverpool 3
Newcastle 2 Bournemouth 1
Brentford 3 Sunderland 1
Brighton 1 Leeds 1
Fulham 2 Crystal Palace 0
Man City 4 Coventry 0
Nottingham Forest 2 Tottenham 1
Hull 0 Aston Villa 3
Everton 1 Man United 1
Arsenal 1 Chelsea 0"
UgyvWIGbHg7xBJUIYf54AaABAg,6Ezl5T_rH_c,@valenfn7339,http://www.youtube.com/@valenfn7339,2026-09-04T18:08:02Z,2026-09-04T18:08:02Z,False,0,"Ipswich 1 - 2 Liverpool 
Newcastle 3 - 1 Bournemouth 
Brentford 1 - 1 Sunderland
Brighton 1 - 1 Leeds
Fulham 1 - 1 Crystal Palace
Manchester City 5 - 0 Coventry
Nottingham Forest 1 - 1 Spurs
Hull 2 - 2 Aston Villa
Everton 1 - 1 Manchester United
Arsenal 1 - 2 Chelsea"
Ugxlsd0B_3XyTNOVUuF4AaABAg,6Ezl5T_rH_c,@aidan_105,http://www.youtube.com/@aidan_105,2026-09-04T18:07:40Z,2026-09-04T18:07:40Z,False,0,"Ipswich 1-3 Liverpool 
Newcastle 2-1 Bournemouth 
Brentford 2-0 sundrrland 
Brighton 1-2 Leeds 
Fulham 1-0 palace 
Man city 4-0 Coventry 
Forrest 2-2 Spurs
Hull city 1-1 Aston villa 
Everton 0-2 man united 
Arsenal 3-2 Chelsea"
UgzQej49GKTkb7BRqUJ4AaABAg,6Ezl5T_rH_c,@MZAce,http://www.youtube.com/@MZAce,2026-09-04T18:06:36Z,2026-09-04T18:06:36Z,False,9,"completely forgot to do it last gameweek oops, so gonna get every game correct today

Ipswich v Liverpool 0-2
Newcastle v Bournemouth 1-0
Brentford v Sunderland 1-1
Brighton v Leeds 2-2
Fulham v Crystal Palace 0-1
Manchester City v Coventry 5-0
Nottingham forest v Spurs 0-0
Hull v Aston Villa 1-1
Everton v Manchester United 1-2
Arsenal v Chelsea 1-1"
UgxKRpfFKuV9Id9B4ih4AaABAg,6Ezl5T_rH_c,@Aristos_blue53,http://www.youtube.com/@Aristos_blue53,2026-09-04T18:05:46Z,2026-09-04T18:06:26Z,True,0,"Ipswich Town - Liverpool 1-4
Newcastle - Bournemouth 2-1
Brentford - Sunderland 3-2
Fulham - Crystal Palace 2-2
Manchester City - Coventry 3-0
Nottingham Forest - Tottenham 2-1
Hull city - Aston Villa 1-2
Everton - Manchester United 1-2
Arsenal - Chelsea 3-1"
UgzCGewILJe4d5e71tJ4AaABAg,6Ezl5T_rH_c,@nickaxford7925,http://www.youtube.com/@nickaxford7925,2026-09-04T18:05:19Z,2026-09-04T18:05:19Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 2-0 Bournemouth
Brentford 1-1 Sunderland
Brighton 3-1 Leeds
Fulham 0-0 Crystal Palace
Man City 5-0 Coventry
Nottingham Forest 2-1 Spurs
Hull 0-2 Aston Villa
Everton 0-2 Man United
Arsenal 1-0 Chelsea

Great work with the website - 12th at the moment, pushing for the top 10!"
UgxAnTTociJ_2DhoJI14AaABAg,6Ezl5T_rH_c,@CuteBenji,http://www.youtube.com/@CuteBenji,2026-09-04T18:05:16Z,2026-09-04T18:05:16Z,False,1,"Ipswich 2-0 Liverpool

Newcastle 1-2 Bournemouth

Brentford 2-0 Sunderland

Forest 1-0 Tottenham

Man City 5-0 Coventry

Fulham 1-1 Crystal Palace

Brighton 1-1 Leeds

Hull 1-0 Villa

Everton 0-1 United

Arsenal 1-0 Chelsea"
UgzElBjtUanPSmJ18ox4AaABAg,6Ezl5T_rH_c,@olekklein27,http://www.youtube.com/@olekklein27,2026-09-04T18:05:02Z,2026-09-04T18:05:02Z,False,0,"Ipswich 2 Liverpool 2
Newcastle 1 Bournemouth 0
Brentford 1 Sunderland 1
Brighton 3 Leeds 2
Fulham 1 Crystal Palace 1
Manchester City 4 Coventry 0
Hull 0 Aston Villa 0
Everton 1 Manchester United 1
Arsenal 2 Chelsea 2"
Ugy5-BC8p6xVOU7WKpd4AaABAg,6Ezl5T_rH_c,@CraigyBMusic,http://www.youtube.com/@CraigyBMusic,2026-09-04T18:04:51Z,2026-09-04T18:04:51Z,False,0,"Missed the first week but heres my predictions for week 2

Ipswich 0 - 4 Liverpool
Newcastle 2- 0 Bournemouth
Brentford 0 - 01Sunderland
Nottingham Forest 3-1 Tottenham
Man City 1-0 Coventry
Fulham 1 - 2 Crystal Palace
Brighton 0 - 2 Leeds
Hull 1 - 2 Aston Villa
Everton 1 - 0 Man United
Arsenal 2-1 Chelsea"
Ugxrbkh29-UF31GcSzV4AaABAg,6Ezl5T_rH_c,@raki199912,http://www.youtube.com/@raki199912,2026-09-04T18:04:00Z,2026-09-04T18:04:00Z,False,0,"Ipswich 1-4 Liverpool
Newcastle 1-1 Bournemouth
Brentford 2-0 Sunderland
Brighton 2-1 Leeds
Fulham 2-1 Crystal Palace
Man City 5-0 Coventry
Nottingham Forest 1-2 Spurs
Hull 0-1 Aston Villa
Everton 1-3 Man United
Arsenal 1-1 Chelsea"
UgynUCTzs3LTWupZJyh4AaABAg,6Ezl5T_rH_c,@coopergreenwald8919,http://www.youtube.com/@coopergreenwald8919,2026-09-04T18:03:54Z,2026-09-04T18:03:54Z,False,0,"Game Week 3 Predictions 
Ipswich 1 Liverpool 3
Brentford 2 Sunderland 1
Newcastle 2 Bournemouth 0
Brighton 1 Leeds 1
Forest 2 Spurs 0
Fulham 0 Palace 1
Man City 3 Coventry 0
Hull 1 Villa 1 
Everton 1 Man Utd 2
Arsenal 2 Chelsea 2"
UgwPM9XQh086zf5fcmN4AaABAg,6Ezl5T_rH_c,@francisconobre19,http://www.youtube.com/@francisconobre19,2026-09-04T18:03:47Z,2026-09-04T18:03:47Z,False,0,"Ipswich 1 Liverpool 2
Newcastle 2 Bournemouth 1
Brentford 1 Sunderland 1
Brighton 1 Leeds 1
Fulham 1 Crystal Palace 0
Man City 5 Coventry 0
Nottingham 2 Tottenham 1
Hull City 1 Aston Villa 3
Everton 1 Man United 2
Arsenal 2 Chelsea 0"
Ugy669qqKdtXg219lBB4AaABAg,6Ezl5T_rH_c,@GeeklyVideos,http://www.youtube.com/@GeeklyVideos,2026-09-04T18:03:18Z,2026-09-04T18:03:18Z,False,0,"Ipswich 1-3 Liverpool 
Newcastle 2-1 Bournemouth 
Brentford 1-0 Sunderland 
Brighton 3-1 Leeds 
Fulham 1-0 palace 
Man City 6-2 Coventry 
Forest 1-1 spurs 
Hull 1-1 Villa 
Everton 1-0 man united 
Arsenal 1-2 Chelsea"
UgxKG7RAAx2hPpKm7YB4AaABAg,6Ezl5T_rH_c,@Vlad-ob2up,http://www.youtube.com/@Vlad-ob2up,2026-09-04T18:03:17Z,2026-09-04T18:03:17Z,False,0,"Ipswich 1 Liverpool 3
Newcastle 2 Bournemouth 0
Brentford 1 Sunderland 1
Brighton 2 Leeds 1
Fulham 2 Crystal Palace 2
Man City 5 Coventry 0
Nottingham Forest 0 Tottenham 2
Hull 2 Aston Villa 1
Everton 1 Man Utd 3
Arsenal 3 Chelsea 3"
Ugxs4Mk2SRdBaBSXQr54AaABAg,6Ezl5T_rH_c,@charlietin5262,http://www.youtube.com/@charlietin5262,2026-09-04T18:02:59Z,2026-09-04T18:02:59Z,False,0,"Ipswich 0-2 Liverpool
Newcastle 2-2 Bournemouth
Brentford 3-1 Sunderland
Brighton 3-2 Leeds
Fulham 1-1 Crystal Palace
Manchester City 4-0 Coventry 
Spurs 2-1 Nottingham Forest
Hull 1-2 Aston Villa
Everton 0-3 Man united
Arsenal 2-2 Chelsea"
UgzPdJ1bJoxIGKxBDOl4AaABAg,6Ezl5T_rH_c,@whtwhtc,http://www.youtube.com/@whtwhtc,2026-09-04T18:02:01Z,2026-09-04T18:02:01Z,False,0,"Ipswich 1 Liverpool 3
Newcastle 2 Bournemouth 1
Brentford 2 Sunderland 0
Brighton 1 Leeds United 2
Fulham 1 Crystal Palace 1
Man City 3 Coventry 0 
Nottingham Forest 1 Spurs 1
Hull City 0 Aston Villa 2
Everton 1 Man United 2
Arsenal 2 Chelsea 2"
UgwBIL8SpbklkmIxHpd4AaABAg,6Ezl5T_rH_c,@Zeroisking0,http://www.youtube.com/@Zeroisking0,2026-09-04T18:01:52Z,2026-09-04T18:01:52Z,False,0,"Gameweek 3 Predictions:
Ipswich 1-2 Liverpool
Newcastle 1-2 Bournemouth 
Brentford 2-0 Sunderland
Norttingham Forest 1-0 Spurs
Mancity 3-0 Coventry 
Fulham 2-0 Crystal Palace
Brighton 3-3 Leeds
Hull 0-0 Aston Villa
Everton 0-2 Manchester United
Arsenal 2-1 Chelsea"
UgyVQy_g1PWDQYGjqzZ4AaABAg,6Ezl5T_rH_c,@lukecummins4403,http://www.youtube.com/@lukecummins4403,2026-09-04T18:01:50Z,2026-09-04T18:01:50Z,False,0,"Ipswich 2-3 Liverpool
Newcastle 2-1 Bournemouth 
Brentford 3-0 Sunderland 
Brighton 1-1 Leeds
Fulham 2-0 Crystal Palace 
Man City 5-0 Coventry
Forest 2-0 Spurs
Hull 1-0 Villa
Everton 1-1 Man Utd
Arsenal 3-1 Chelsea"
UgzmmW-gqVw1Ms8E4jF4AaABAg,6Ezl5T_rH_c,@subscribetoartguyfootball12353,http://www.youtube.com/@subscribetoartguyfootball12353,2026-09-04T18:01:35Z,2026-09-04T18:01:35Z,False,0,"Ipswich  vs liverpool 1: 4
Newcastle v Bournemouth  2:0
Brentford vs Sunderland 2:0
Brighton vs Leeds 2:2
Fulham vs palace 1:1
Man city v Coventry 4:0
Forest  v Tottenham 1:1 
Hull vs aston 2:2
Everton v united 1:3
Arsenal v chelsea 2:1"
Ugzh8Q36YGSxRUP5jM94AaABAg,6Ezl5T_rH_c,@Kaltyre,http://www.youtube.com/@Kaltyre,2026-09-04T18:00:34Z,2026-09-04T18:00:34Z,False,0,"First ones this season:
Ipshwich 1-2 Liverpool
Newcastle 2-0 Bournemouth
Brentford 2-2 Sunderland
Brighton 1-1 Leeds
Fulham 1-3 Crystal Palace
Man City 3-0 Coventry
Forest 1-1 Tottenham
Hull 0-2 Aston Villa
Everton 1-2 Man United
Arsenal 3-1 Chelsea"
UgzVv7BU-0RsnsXJdF54AaABAg,6Ezl5T_rH_c,@theofoster5008,http://www.youtube.com/@theofoster5008,2026-09-04T18:00:29Z,2026-09-04T18:00:29Z,False,0,"Ipswich 1-2 Liverpool
Newcastle 1-1 Bournemouth
Brentford 2-1 Sunderland
Brighton 3-2 Leeds
Fulham 0-0 Crystal Palace
Man City 4-1 Coventry
Nottingham Forest 2-0 Tottenham
Hull 2-2 Aston Villa
Everton 1-0 Man United
Arsenal 2-0 Chelsea"
UgzlhaQzvYr2YgcZJtV4AaABAg,6Ezl5T_rH_c,@Reaper5514,http://www.youtube.com/@Reaper5514,2026-09-04T18:00:15Z,2026-09-04T18:00:15Z,False,0,"Ipswich 0-2 Liverpool 
Newcastle 1-0 Bournemouth
Brentford 2-2 Sunderland 
Brighton 1-0 Leeds 
Fulham 0-3  Crystal Palace 
Man city 4-0 Coventry 
Forest 2-1 Spurs
Hull 1-1 Aston Villa 
Everton 2-1 Man united 
Arsenal 1-1  Chelsea"
UgyNbVCrhBOUh6_mfYh4AaABAg,6Ezl5T_rH_c,@snash8831,http://www.youtube.com/@snash8831,2026-09-04T17:59:48Z,2026-09-04T17:59:48Z,False,0,"Ipswich 1 Liverpool 2
Newcastle 2 Bournemouth 2
Brentford 2 Sunderland 0
Brighton 2 Leeds 1
Fulham 1 Crystal Palace 1
Man City 3 Coventry 0
Nottm Forest 1 Tottenham 1
Hull City 1 Aston Villa 1
Everton 1 Man United 1
Arsenal 2 Chelsea 1"
UgynmJA_Q4aP6rSQpb54AaABAg,6Ezl5T_rH_c,@Eminem-F1,http://www.youtube.com/@Eminem-F1,2026-09-04T17:59:31Z,2026-09-04T17:59:31Z,False,1,157th? Im really bad at this shit
UgyVWZXv_Bpmt9Ga8JB4AaABAg,6Ezl5T_rH_c,@stephensixsmith,http://www.youtube.com/@stephensixsmith,2026-09-04T17:59:28Z,2026-09-04T17:59:28Z,False,0,"Ipswich 2 Liverpool 2
Newcastle 2 Bournemouth 1
Brighton 1 Leeds 0
Fulham 1 Crystal Palace 0
Man City 3 Coventry 0
Nottm Forest 2 Tottenham 1
Brentford 3 Sunderland 2
Hull City 1 Aston Villa 0
Everton 2 Man United 2
Arsenal 2 Chelsea 1"
UgwLxrQCq0J8DIlfWxh4AaABAg,6Ezl5T_rH_c,@yaboietan_6430,http://www.youtube.com/@yaboietan_6430,2026-09-04T17:58:14Z,2026-09-04T17:58:14Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 3-0 Bournemouth
Brentford 3-2 Sunderland 
Nottingham Forest 2-2 Spurs
Man City 6-1 Coventry
Fulham 2- 1 Crystal Palace
Brighton 1- 0 Leeds
Hull 1-1 Aston Villa
Arsenal 0-1 Chelsea
Everton 0-0 Man United"
UgyFVa7y5NJahfjc4394AaABAg,6Ezl5T_rH_c,@I.V.A.Nmusic,http://www.youtube.com/@I.V.A.Nmusic,2026-09-04T17:58:07Z,2026-09-04T17:58:07Z,False,0,"Ipswich 0-4 Liverpool
Newcastle 2-1 Bournemouth 
Brentford 1-0 Sunderland 
Brighton 0-2 Leeds
Fulham 0-1 Crystal Palace 
Man City 3-1 Coventry City
Nottingham Forest 1-0 Spurs
Hull 1-1 Aston Villa
Everton 1-2 Man United
Arsenal 3-2 Chelsea"
Ugzsqo7CktBJbtEkUj14AaABAg,6Ezl5T_rH_c,@Eminem-F1,http://www.youtube.com/@Eminem-F1,2026-09-04T17:58:01Z,2026-09-04T17:58:01Z,False,0,"Week 3 Premier League Predictions:
Ipswich 0-3 Liverpool
Newcastle 1-1 Bournemouth
Brentford 3-0 Sunderland
Nottingham Forest 2-0 Tottenham
Man City 3-1 Coventry
Fulham 1-3 Crystal Palace
Brighton 1-1 Leeds
Hull 1-1 Aston Villa
Everton 0-0 Man United
Arsenal 3-1 Chelsea"
Ugz1CLclQmlbLAwtlnR4AaABAg,6Ezl5T_rH_c,@CosminsssAlex,http://www.youtube.com/@CosminsssAlex,2026-09-04T17:57:18Z,2026-09-04T17:57:18Z,False,0,"Ipswich 0 Liverpool 2
Newcastle 1 Bournemouth 1
Brentford 2 Sunderland 0
Brighton 1 Leeds 2
Fulham 1 Crystal Palace 0
Manchester City 4 Coventry 0
Nottingham Forest 3 Tottenham 1
Hull 0 Aston Villa 3
Everton 0 Manchester United 2
Arsenal 2 Chelsea 1"
UgwDlMG52RmEdk5Ntcl4AaABAg,6Ezl5T_rH_c,@leomccarron9133,http://www.youtube.com/@leomccarron9133,2026-09-04T17:57:15Z,2026-09-04T17:57:15Z,False,0,"Ipswitch 1 Liverpool 3
Newcastle 2 Bournemouth 1
Brentford 2 Sunderland 1
Brighton 2 Leeds 2
Fulham 2 Palace 1
Man City 5 Coventry 0  (Haaland hatrick)
Forest 2 tottenham 2
Hull 1 Villa 2
Everton 1 Man U 1
Arsenal 3 Chelsea 1"
UgzVM7cI6s3q7Wvx_Cl4AaABAg,6Ezl5T_rH_c,@antonio5219,http://www.youtube.com/@antonio5219,2026-09-04T17:56:50Z,2026-09-04T17:56:50Z,False,1,"Ipswich Town - Liverpool 1-3
Newcastle - Bournemouth 1 - 1
Brentford - Sunderland 2 - 2
Brighton - Leeds 0 - 0
Fulham - Crystal Palace 1 - 0
Manchester City - Coventry 3 - 0
Nottingham Forest - Tottenham 0 - 2
Hull - Aston Villa 1 - 2
Everton - Manchester United 1 - 2
Arsenal - Chelsea 0 - 0"
UgwxqywU6Z292XeVur94AaABAg,6Ezl5T_rH_c,@blero473,http://www.youtube.com/@blero473,2026-09-04T17:56:25Z,2026-09-04T17:56:25Z,False,0,"Ipswich v Liverpool 1:1
Newcastle v Bournemouth 2:1
Brentford v Sunderland 2:0
Brighton v Leeds 3:2
Fulham v Palace 1:1
Man City v Coventry 5:1
Forest v Spurs 1:0
Hull v Aston Villa 1:0
Everton v Man United 1:3
Arsenal v Chelsea 1:0"
UgyBm_63_wM4l45Tpap4AaABAg,6Ezl5T_rH_c,@Vanmanyo,http://www.youtube.com/@Vanmanyo,2026-09-04T17:56:23Z,2026-09-04T17:56:23Z,False,0,"Ipswich v Liverpool 1-3
Newcastle v Bournemouth 1-1
Brentford v Sunderland 3-2
Nottm Forest v Spurs 2-2
Man City v Coventry 4-0
Fulham v Palace 2-1
Brighton v Leeds 2-1
Hull v Aston Villa 0-2
Everton v Man United 0-1
Arsenal v Chelsea 1-1"
UgwmrCq9Xl5uKrDs0YJ4AaABAg,6Ezl5T_rH_c,@doog-2,http://www.youtube.com/@doog-2,2026-09-04T17:55:45Z,2026-09-04T17:55:45Z,False,0,"Liverpool 2 Ipswich 1
Newcastle 1 Bournemouth 1
Sunderland 0 Brentford 2
Leeds 2 Brighton 2
Fulhan 3 crestle palace 1
Man city 4 Coventry 0
Forrest 1 spurs 1
Hull 0 villa 0
Uinited 2 Everton 1"
UgyE4xjCYl7cf6yeX-F4AaABAg,6Ezl5T_rH_c,@12tentacao,http://www.youtube.com/@12tentacao,2026-09-04T17:55:26Z,2026-09-04T17:55:26Z,False,0,"Ipswich 1-2 Liverpool
Newcastle 3-3 Bournemouth
Brentford 3-1 Sunderland
Brighton 0-2 Leeds
Fulham 3-0 Crystal Palace
Man City 5-1 Coventry
Nottingham Forest 3-2 Spurs
Hull 1-1 Aston Villa
Everton 1-3 Man United
Arsenal 2-0 Chelsea"
UgxdnXeYWeE48zA7QV54AaABAg,6Ezl5T_rH_c,@WolfyHai,http://www.youtube.com/@WolfyHai,2026-09-04T17:55:21Z,2026-09-04T17:55:21Z,False,2,"Ipswich v Liverpool 1:3
Newcastle v Bournemouth 2:1
Brentford v Sunderland 3:1
Brighton v Leeds 2:2
Fulham v Palace 1:1
Manchester City v Coventry 5:1
Forest v Spurs 1:1
Hull v Aston Villa 1:0
Everton v Manchester United 0:2 
Arsenal v Chelsea 1:2"
Ugy31gGl9EjRsRESqzF4AaABAg,6Ezl5T_rH_c,@subscribetoartguyfootball12353,http://www.youtube.com/@subscribetoartguyfootball12353,2026-09-04T17:55:15Z,2026-09-04T17:55:15Z,False,0,Help how do I predict on the website
UgzoikPFCWRORFddg5N4AaABAg,6Ezl5T_rH_c,@Swij248,http://www.youtube.com/@Swij248,2026-09-04T17:55:02Z,2026-09-04T17:55:02Z,False,0,"ipswich 1-3 liverpool
newcastle 1-2 bournemouth 
brentford 2-2 sunderland 
brighton 3-2 leeds
crystal palace 3-1 fulham
Man city 6-1 coventry 
nottingham forest 2-1 tottenham hotspur
hull 0-2 aston villa
everton 0-2 manchester united 
Arsenal 2-2 chelsea"
UgxQEn5FuGPklWP3tOJ4AaABAg,6Ezl5T_rH_c,@leozon100,http://www.youtube.com/@leozon100,2026-09-04T17:54:52Z,2026-09-04T17:54:52Z,False,0,"Ipswich 1-2 Liverpool
Newcastle 2-2 Bournemouth
Brentford 3-1 Sunderland
Brighton 2-1 Leeds
Fulham 1-0 Crystal Palace
Man City 3-0 Coventry
Nottingham Forest 2-1 Spurs
Hull 1-2 Aston Villa
Everton 1-3 Man United
Arsenal 2-0 Chelsea"
UgzGMWQB99OUSIOziPd4AaABAg,6Ezl5T_rH_c,@noah0051,http://www.youtube.com/@noah0051,2026-09-04T17:54:00Z,2026-09-04T17:54:00Z,False,0,"Ipswich v Liverpool 1-2
Newcastle v Bournemouth 2-1
Brentford v Sunderland 3-1
Nottm Forest v Spurs 0-2
Man City v Coventry 3-0
Fulham v Palace 1-1
Brighton v Leeds 2-2
Hull v Aston Villa 1-0
Everton v Man United 2-3
Arsenal v Chelsea 1-2"
UgxozXiUPh_GqSoUqM14AaABAg,6Ezl5T_rH_c,@alfredopergreno9543,http://www.youtube.com/@alfredopergreno9543,2026-09-04T17:53:59Z,2026-09-04T17:53:59Z,False,0,"Ipswich 1 Liverpool 1
 Newcastle 2 Bournemouth 1
Brentford 2 Sunderland 2
 Brighton 3 Leeds 1
Fulham 2 Palace 1
 Man City 2 Coventry 1
Forest 2 Spurs 3
Hull  2 Aston Villa 3
 Everton 1 Man United 3
Arsenal 2 Chelsea 0"
UgwhmSu12AJ_79Tj0fd4AaABAg,6Ezl5T_rH_c,@psykosis_the_amatuer_animator,http://www.youtube.com/@psykosis_the_amatuer_animator,2026-09-04T17:53:59Z,2026-09-04T17:53:59Z,False,0,"Ipswich 1 Liverpool 2
Newcastle 3 Bournemouth 2
Brentford 1 Sunderland 2 
Brighton 1 Leeds 1 
Fulham 0 crystal palace 2
Man city 5 Coventry 0 
Forest 1 Tottenham 0
Hull 0 Aston Villa 2
Man United 1 Everton 0
Arsenal 2 Chelsea 0"
UgxxW_IzEDp6bykW1vt4AaABAg,6Ezl5T_rH_c,@heathenwolf9847,http://www.youtube.com/@heathenwolf9847,2026-09-04T17:53:45Z,2026-09-04T17:53:45Z,False,0,"Ipswich 1 liverpool 3
Newcastle 3 Bournemouth 1
Brentford 0 Sunderland 1
Fullam 2 Crystal Palace 1
Man City 4 Coventry 1
Forrest 1 Spurs 1
Hull 2 Villa 2
Everton 1 Man U 2
Arsenal 3 Chelsea 1"
UgxSMx91LZEs78MQYr14AaABAg,6Ezl5T_rH_c,@A.Sharif.02,http://www.youtube.com/@A.Sharif.02,2026-09-04T17:53:43Z,2026-09-04T17:58:06Z,True,0,"GW3 Predictions:

Ipswich 1-3 Liverpool
Newcastle 2-1 Bournemouth
Nottingham Forest 1-0 Tottenham
Fulham 0-0 Crystal Palace
Man City 5-0 Coventry
Brentford 2-1 Sunderland
Brighton 1-1 Leeds
Hull 0-0 Aston Villa
Everton 1-1 Man United
Arsenal 2-1 Chelsea"
UgxpCg7Dc28ytPIMJr54AaABAg,6Ezl5T_rH_c,@gainzwithglenn,http://www.youtube.com/@gainzwithglenn,2026-09-04T17:53:34Z,2026-09-04T17:53:34Z,False,0,"Ipswich 0-3 Liverpool
Newcastle 2-2 Bournemouth
Brentford 3-1 Sunderland
Brighton 1-1 Leeds
Fulham 0-0 Palace
Forest 2-1 Spurs
Man City 5-0 Coventry
Hull 0-2 Villa
Everton 2-3 Man United
Arsenal 1-1 Chelsea"
UgzcVlyt8E95jFVBIBJ4AaABAg,6Ezl5T_rH_c,@yulanluo9980,http://www.youtube.com/@yulanluo9980,2026-09-04T17:53:30Z,2026-09-04T17:53:30Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 2-2 Bournemouth
Brentford 1-0 Sunderland
Nottm Forest 1-1 Tottenham
Man City 4-0 Coventry
Fulham 0-0 Palace
Brighton 2-0 Leeds
Hull 1-1 Aston Villa
Everton 2-2 Man United
Arsenal 2-1 Chelsea"
