comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
UgxLqdIEHumgVfxhWrZ4AaABAg,ZyUd-47fRT8,@ScotchNCigar,http://www.youtube.com/@ScotchNCigar,2026-08-28T18:31:24Z,2026-08-28T18:31:24Z,False,0,"Crystal Palace v Man City 1:3
Liverpool v Forest 3:1
Bournemouth v Everton 1:2
Coventry v Hull 1:2
Spurs v Newcastle 1:2
Chelsea v Brighton 2:2
Sunderland v Fulham 1:2
Leeds v Brentford 1:1
Man Utd v Ipswich 2:0
Aston Villa v Arsenal 1:4"
UgzMLCEj0RVQAUuH0up4AaABAg,ZyUd-47fRT8,@TheDougOutFootballChannel,http://www.youtube.com/@TheDougOutFootballChannel,2026-08-28T18:31:23Z,2026-08-28T18:31:23Z,False,0,"Crystal Palace 0-2 Man City 
Liverpool 2-1 Nottingham Forest 
Bournemouth 2-2 Everton
Coventry 1-0 Hull
Spurs 4-2 Newcastle 
Chelsea 3-1 Brighton
Leeds 2-1 Brentford
Sunderland 2-0 Fulham 
Manchester United 3-2 Ipswich Town 
Aston Villa 0-2 Arsenal"
UgyB9rrX-0I-GiFMHo54AaABAg,ZyUd-47fRT8,@DJK0704,http://www.youtube.com/@DJK0704,2026-08-28T18:31:20Z,2026-08-28T18:31:20Z,False,0,"Crystal Palace 0-2 Man City
Liverpool 1-1 Nottingham Forest
Bournemouth 3-1 Everton
Coventry 0-0 Hull
Tottenham 1-2 Newcastle
Chelsea 3-0 Brighton 
Leeds 1-2 Brentford 
Sunderland 1-1 Fulham
Man Utd 4-0 Ipswich
Aston Villa 1-3 Arsenal"
UgyLNXqHsjMYtGqbmlh4AaABAg,ZyUd-47fRT8,@kieranquigg1370,http://www.youtube.com/@kieranquigg1370,2026-08-28T18:31:10Z,2026-08-28T18:31:10Z,False,0,"Crystal palace vs Man City 0:1
Liverpool vs forest 3:1
Coventry vs hull 0:1 
Spurs vs Newcastle 0:2 
Chelsea vs Brighton 4:1
Sunderland vs Fulham 2:1
Leeds vs Brentford 2:2
Manchester United vs Ipswich 1:1
Arsenal vs Aston Villa 3:1"
Ugx5l5Jw40rM6RlURQh4AaABAg,ZyUd-47fRT8,@rc_2520,http://www.youtube.com/@rc_2520,2026-08-28T18:31:09Z,2026-08-28T18:31:09Z,False,3,"Villa vs Arsenal has produced some great games since Emery became Villa's manager. Every game, apart from the Arsenal's 4-1 home win last season, really could have gone either way. But as usual, Villa have done their transfer business too late, and the players that would have caused Arsenal trouble won't be ready so Arsenal should win comfortably. I don't trust Villa's defence without Konsa, and every time he does his trademark going to ground after the slightest touch, I will hate it."
UgwUziQBAZQSJ604x0J4AaABAg,ZyUd-47fRT8,@rpe10538,http://www.youtube.com/@rpe10538,2026-08-28T18:30:46Z,2026-08-28T18:30:46Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 4 Forest 0
Bournemouth 2 Everton 1
Coventry 2 Hull City 2
Tottenham 1 Newcastle 2
Chelsea 1 Brighton 1
Leeds 1 Brentford 1
Sunderland 2 Fulham 0
Man United 1 Ipswich 2
Aston Villa 1 Arsenal 3"
UgxRxCSBG0Zf7p8vnbx4AaABAg,ZyUd-47fRT8,@xRedman9999x,http://www.youtube.com/@xRedman9999x,2026-08-28T18:30:18Z,2026-08-28T18:30:18Z,False,0,"Gameweek 2 Predictions

Crystal Palace 0-1 Manchester City
Liverpool 3-0 Nottingham Forest
Bournemouth 3-2 Everton
Coventry City 1-2 Hull City
Tottenham 1-3 Newcastle
Chelsea 0-0 Brighton and Hove Albion
Leeds United 1-0 Brentford
Sunderland 2-1 Fulham
Manchester United 1-1 Ipswich Town
Aston Villa 1-3 Arsenal"
UgwPbNdrRWkPIthZN6p4AaABAg,ZyUd-47fRT8,@ryandarbyshire5046,http://www.youtube.com/@ryandarbyshire5046,2026-08-28T18:29:56Z,2026-08-28T18:29:56Z,False,0,"Crystal Palace 0 Man City 2 
Liverpool 1 Nottingham Forest 1 
Bournemouth 2 Everton 1 
Coventry City 1 Hull City 1 
Tottenham 1 Newcastle 2 
Chelsea 2 Brighton 2 
Leeds United 2 Brentford 3 
Sunderland 3 Fulham 0 
Man United 2 Ipswich Town 1 
Aston Villa 1 Arsenal 3"
UgyCnes3vcgh2e1wEzV4AaABAg,ZyUd-47fRT8,@Innndo,http://www.youtube.com/@Innndo,2026-08-28T18:29:55Z,2026-08-28T18:29:55Z,False,0,"Palace 0 Man City 2
Liverpool 2 Forest 1
Bournemouth 1 Everton 1
Coventry 0 Hull 1
Spurs 1 Newcastle 2
Chelsea 2 Brighton 2
Leeds 0 Brentford 2
Sunderland 3 Fulham 2
Man United 2 Ipswich 0
Aston Villa 0 Arsenal 2"
UgzuTf8SAuAM-Iolr0R4AaABAg,ZyUd-47fRT8,@neilmandimika6142,http://www.youtube.com/@neilmandimika6142,2026-08-28T18:29:43Z,2026-08-28T18:29:43Z,False,0,"crystal palace 1-2 city
Liverpool 2-2 forest 
Bournemouth 1-3 Everton
Coventry 0-2 Hull
Spurs 1-1 Newcastle
Chelsea 3-2 Brighton
Leeds 1-2 Brentford
Sunderland 2-0 Fulham
Man United 3-0 Ipswich
Villa 1-2 Arsenal"
UgzUCwVhB4KYRPeWVsV4AaABAg,ZyUd-47fRT8,@thefightsitememes,http://www.youtube.com/@thefightsitememes,2026-08-28T18:29:19Z,2026-08-28T18:29:19Z,False,0,"Gameweek 2 predictions:

Crystal Palace 1 Man City 2
Liverpool 3 Nottingham Forest 1
Everton 1 Bournemouth 1
Spurs 2 Newcastle 2
Chelsea 2 Brighton 1
Leeds 2 Brentford 1
Sunderland 0 Fulham 0
Man United 2 Ipswich 2
Aston Villa 1 Arsenal 2
Coventry 0 Hull 1"
UgzndLVhi41Kt6aM44V4AaABAg,ZyUd-47fRT8,@kaushaltank3305,http://www.youtube.com/@kaushaltank3305,2026-08-28T18:28:55Z,2026-08-28T18:28:55Z,False,0,"Crystal Palace v Man City 1:2
Liverpool v Forest 2:3
Bournemouth v Everton 2:2
Coventry v Hull 1:2
Spurs v Newcastle1:3
Chelsea v Brighton 3:2
Sunderland v Fulham 2:2
Leeds v Brentford 1:3
Man Utd v Ipswich 1:1
Aston Villa v Arsenal 0:3"
Ugw-NAsytANCZVB_-aN4AaABAg,ZyUd-47fRT8,@NZ_COYS_SPURS,http://www.youtube.com/@NZ_COYS_SPURS,2026-08-28T18:28:31Z,2026-08-28T18:28:31Z,False,0,"Crystal palace 1 Manchester city 3

Liverpool 3 Nottingham Forest 1

Bournemouth 2 Everton 1

Coventry city 1 Hull 2 

Spurs 2 Newcastle 1

Chelsea 3 Brighton 2

Leeds united 1 Brentford 2

Sunderland 2 Fulham 2

Manchester united 1 Ipswich town 1

Aston villa 0 Arsenal 3"
UgyZVEV4o_wh5gPn9794AaABAg,ZyUd-47fRT8,@cianmatthews3723,http://www.youtube.com/@cianmatthews3723,2026-08-28T18:28:10Z,2026-08-28T18:28:10Z,False,0,"Crystal Palace 0-1 Man City 
Liverpool 2-0 Nottingham Forest 
Bournemouth 0-1 Everton
Coventry 1-1 Hull 
Spurs 1-1 Newcastle 
Chelsea 2-1 Brighton 
Leeds 3-2 Brentford 
Sunderland 2-0 Fulham
Man united 2-0 Ipsiwch 
Aston Villa 0-2 Arsenal"
UgyV7zjGKbCBJlUpSht4AaABAg,ZyUd-47fRT8,@Porto5452,http://www.youtube.com/@Porto5452,2026-08-28T18:27:59Z,2026-08-28T18:27:59Z,False,0,"Palace 1-3 City, Liverpool 2-0 Nottingham, Bournemouth 2-1 Everton, Coventry 1-1 Hull, Tottenham 0-1 Newcastle, Chelsea 2-2 Brighton, Leeds 1-2 Brentford, Sunderland 2-3 Fulham, United 1-1 Ipswich, Villa 0-3 Arsenal"
UgyCN7Sa-IleqPPIeXl4AaABAg,ZyUd-47fRT8,@kevinnaves2277,http://www.youtube.com/@kevinnaves2277,2026-08-28T18:27:43Z,2026-08-28T18:27:43Z,False,0,"My predictions (fixed because i forgot Sunderland v Fulham in my now deleted comment):
Palace 0 Man City 2
Liverpool 2 Forest 1
Bournemouth 0 Everton 0
Coventry 2 Hull 1
Tottenham 0 Newcastle 2
Chelsea 2 Brighton 1
Sunderland 1 Fulham 1
Leeds 2 Brentford 1
Man United 1 Ipswich 1
Aston Villa 0 Arsenal 2"
UgyH70aoH-2_u_yw7CV4AaABAg,ZyUd-47fRT8,@leejohnmwadime3205,http://www.youtube.com/@leejohnmwadime3205,2026-08-28T18:27:39Z,2026-08-28T18:27:39Z,False,0,"Man City 4 Crystal Palace 0
Liverpool 1 Forest 1
Bournemouth 1 Everton 1
Coventry 1 Hull 2
Spurs 3 Newcastle 2
Chelsea 2 Brighton 2
Leeds 1 Brentford 1
Sunderland 2 Fulham 2
Man United 3 Ipswich 1
Arsenal 2 Aston Villa 1"
UgzyoP63Yw72w_gKkuV4AaABAg,ZyUd-47fRT8,@ZelZal98,http://www.youtube.com/@ZelZal98,2026-08-28T18:27:22Z,2026-08-28T18:27:22Z,False,0,"Crystal Palace v Man City 0:2
Liverpool v Forest 1:0
Bournemouth v Everton 1:0
Coventry v Hull 1:2
Spurs v Newcastle 1:1
Chelsea v Brighton 2:1
Sunderland v Fulham 2:0
Leeds v Brentford 2:1
Man Utd v Ipswich 0:0
Aston Villa v Arsenal 1:2"
UgyPlfXySQ5SZpyLcGJ4AaABAg,ZyUd-47fRT8,@zhelyazkopetkov8211,http://www.youtube.com/@zhelyazkopetkov8211,2026-08-28T18:27:13Z,2026-08-28T18:47:04Z,True,0,"GW2 predictions:     
Palace 1 Man City 1
Liverpool 2 Forest 1
Bournemouth 1 Everton 0
Coventry 1 Hull 2
Tottenham 1 Newcastle 2
Chelsea 2 Brighton 0
Sunderland 2 Fulham 1
Leeds 1 Brentford 1
Man United 1 Ipswich 0
Aston Villa 2 Arsenal 1
(Editing because I skipped Sunderland Fulham)"
Ugy-cP1r4cRXdBL2Kzp4AaABAg,ZyUd-47fRT8,@cameronweston4872,http://www.youtube.com/@cameronweston4872,2026-08-28T18:27:06Z,2026-08-28T18:27:06Z,False,0,"Crystal Palace 0 Manchester City 2

Liverpool 2 Nottingham Forest 0

Bournemouth 1 Everton 1

Coventry City 1 Hull City 1

Tottenham Hotspur 2 Newcastle United 1

Chelsea 2 Brighton & Hove Albion 1

Leeds United 1 Brentford 1

Sunderland 1 Fulham 1

Manchester United 2 Ipswich Town 1

Aston Villa 0 Arsenal 2"
UgztA0qGZKx7A4gbMN14AaABAg,ZyUd-47fRT8,@billystack2031,http://www.youtube.com/@billystack2031,2026-08-28T18:26:57Z,2026-08-28T18:26:57Z,False,0,"Crystal Palace 0 Manchester City 3
Liverpool 2 Nottingham Forest 1
Bournemouth 1 Everton 1
Coventry 0 Hull 1
Tottenham 0 Newcastle 5
Chelsea 4 Brighton 3
Leeds 1 Brentford 1
Sunderland 1 Fulham 2
Manchester United 2 Ipswich 1
Aston Villa 0 Arsenal 3"
Ugzb0sIgv2lU78Rh_w54AaABAg,ZyUd-47fRT8,@Innndo,http://www.youtube.com/@Innndo,2026-08-28T18:26:25Z,2026-08-28T18:26:25Z,False,160,Day 2 of Reminding Susan he has to go to the fields of Baku in Azerbaijan
UgyGiD_MoaSNXoSNeT14AaABAg,ZyUd-47fRT8,@daynerichards5292,http://www.youtube.com/@daynerichards5292,2026-08-28T18:26:24Z,2026-08-28T18:26:24Z,False,0,"Crystal Palace v Man City 2:4
Liverpool v Forest 2:0
Bournemouth v Everton 2-1
Coventry v Hull 1:0
Spurs v Newcastle 2:2
Chelsea v Brighton 3:1
Sunderland v Fulham 2:1
Leeds v Brentford 2:1
Man Utd v Ipswich 3-1
Aston Villa v Arsenal 0:4"
UgxkZCfBcQfkIMrgmwp4AaABAg,ZyUd-47fRT8,@28thJanuary2o17,http://www.youtube.com/@28thJanuary2o17,2026-08-28T18:26:22Z,2026-08-28T18:26:22Z,False,0,"Crystal Palace 0-1 Man City 
Liverpool 0-4 Notts Forest
Bournemouth 2-1 Everton
Coventry 2-0 Hull City
Spurs 2-3 Newcastle
Chelsea 2-4 Brighton
Leeds 0-1 Brentford
Sunderland 1-1 Fulham
Man Utd 2-3 Ipswich
Aston Villa 0-6 Arsenal"
UgzGjFUOLQd3Y5XWsRR4AaABAg,ZyUd-47fRT8,@BenjaminLass,http://www.youtube.com/@BenjaminLass,2026-08-28T18:26:03Z,2026-08-28T18:26:03Z,False,1,"My Predictions:

Palace 1-3 City
Liverpool 3-2 Forest
Bournemouth 3-0 Everton
Coventry 0-1 Hull
Spurs 2-1 Newcastle 
Chelsea 2-2 Brighton
Leeds 1-1 Brentford
Sunderland 1-1 Fulham
Man U 2-0 Ispwich 
Aston Villa 0-3 Arsenal"
UgwwtDlqU7bQNNTWhWl4AaABAg,ZyUd-47fRT8,@tododuralde,http://www.youtube.com/@tododuralde,2026-08-28T18:25:53Z,2026-08-28T18:25:53Z,False,0,"City 2 crystal palace 2
Liverpool 1 Nottingham forest 0
Hull 0 Coventry 0
Bournemouth 1 Everton 2
Newcastle 2 Tottenham 0
Chelsea 3 Brighton 1
Leeds 1 Brentford 1
Sunderland 2 Fulham 2
Man United 1 Ipswich 0
Arsenal 2 Aston villa 1"
UgyXzYz7o23phi3N_Xl4AaABAg,ZyUd-47fRT8,@jonathanbnice6816,http://www.youtube.com/@jonathanbnice6816,2026-08-28T18:25:24Z,2026-08-28T18:25:24Z,False,0,"Crystal Palace v Man City 0:2
Liverpool v Forest 2:1
Bournemouth v Everton 1:1
Coventry v Hull 1:1
Spurs v Newcastle 1:0
Chelsea v Brighton 3:3
Sunderland v Fulham 2:1
Leeds v Brentford 1:2
Man Utd v Ipswich 2:0
Aston Villa v Arsenal 1:2"
UgxBO055TpB661khtth4AaABAg,ZyUd-47fRT8,@richardparker9556,http://www.youtube.com/@richardparker9556,2026-08-28T18:25:21Z,2026-08-28T18:25:21Z,False,0,"Crystal Palace 1 Man City 2
Liverpool 2 Nottingham Forest 0
Coventry 0 Hull 0
Bournemouth 1 Everton 1
Tottenham 2 Newcastle 2
Leeds 1 Brentford 2
Chelsea 1 Brighton 1
Man United 3 Ipswich 0
Sunderland 1 Fulham 0
Aston Villa 0 Arsenal 2"
UgwRAHdndS1NiP1vpGR4AaABAg,ZyUd-47fRT8,@EuanHaldane,http://www.youtube.com/@EuanHaldane,2026-08-28T18:25:06Z,2026-08-28T18:25:06Z,False,0,"My gameweek 2 predictions 
Palace 2 - Man City 2
Liverpool 1 - Forest 0
Bournemouth 2 Everton 2
Coventry 1 Hull 2
Spurs 0 Newcastle 2
Chelsea 3 Brighton 2
Leeds 0 Brentford 1
Sunderland 0 Fulham 2
Man Utd 2 Ipswich 1
Villa 0 Arsenal 2"
Ugxr8piubuHgSThYrhV4AaABAg,ZyUd-47fRT8,@spongeguybridankia8735,http://www.youtube.com/@spongeguybridankia8735,2026-08-28T18:25:03Z,2026-08-28T18:25:03Z,False,0,"Crystal Palace 2 Man City 2
Liverpool 2 Nottingham Forest 1
Bournemouth 1 Everton 1
Coventry 1 Hull 2
Tottenham 1 Newcastle 2
Chelsea 2 Brighton 3
Leeds 1 Brentford 1
Sunderland 2 Fulham 1
Man United 2 Ipswich 1
Aston Villa 1 Arsenal 3"
Ugy687hmfIk0Z03S9w94AaABAg,ZyUd-47fRT8,@hopjoshkins,http://www.youtube.com/@hopjoshkins,2026-08-28T18:24:46Z,2026-08-28T18:24:46Z,False,0,"My premier league predictions for match week 2 are
Palace 1-2 Man City
Liverpool 2-2 Nottingham Forest
Coventry 3-1 Hull
Bournemouth 1-2 Everton
Spurs 1-2 Newcastle
Chelsea 3-0 Brighton 
Leeds 2-2 Brentford
Fulham 0-0 Sunderland
Man Utd 1-0 Ipswich
Aston Villa 0-4 Arsenal"
UgzRdEQIIERErFhM9Hd4AaABAg,ZyUd-47fRT8,@coveisyes,http://www.youtube.com/@coveisyes,2026-08-28T18:24:03Z,2026-08-28T18:24:03Z,False,0,"lets see if i can actually predict this week
palace 1-2 man city
liverpool 2-0 forest
Coventry 1-0 Hull
Bournemouth 0-1 Everton
Spurs 2-1 Newcastle
Leeds 1-1 Brentford
Chelsea 0-1 Brighton
Man Utd 3-0 Ipswich
Sunderland 1-1 Fulham
Villa 0-4 Arsenal"
Ugy4DD6p42iz7pfkqnR4AaABAg,ZyUd-47fRT8,@patkovicosman6956,http://www.youtube.com/@patkovicosman6956,2026-08-28T18:23:19Z,2026-08-28T18:23:19Z,False,0,"My prediction for GW2
Crystal Palace-Man City 0-2
Liverpool-Nottingham Forrest 3-2
Bournemouth-Everton 1-2
Coventry-Hull 1-1
Tottenham-Newcastle 1-2
Chelsea-Brighton 3-0
Leeds-Brentford 1-0
Sunderland-Fulham 2-1
Man Utd-Ipswich 2-1
Aston Villa-Arsenal 0-2"
UgxxBuhRCSJKKZpoRiR4AaABAg,ZyUd-47fRT8,@HectorGarcia-wr9sc,http://www.youtube.com/@HectorGarcia-wr9sc,2026-08-28T18:23:01Z,2026-08-28T18:23:01Z,False,0,"Gameweek 2

Crystal palace 1 man city 1
Liverpool 2 forest 0
Coventry 1 hull 1
Bournemouth 2 Everton 1
Tottenham 1 Newcastle 0
Leeds 0 Brentford 2
Man utd 3 Ipswich 1
Aston villa 0 Arsenal 2"
UgzNv26e87AW9QIIqTN4AaABAg,ZyUd-47fRT8,@rogersmith9535,http://www.youtube.com/@rogersmith9535,2026-08-28T18:21:38Z,2026-08-28T18:21:38Z,False,0,"Crystal Palace v Man City 2:2
Liverpool v Forest 3:1
Bournemouth v Everton 2:1
Coventry v Hull 1:1
Spurs v Newcastle 1:3
Chelsea v Brighton 3:2
Sunderland v Fulham 0:1
Leeds v Brentford 2:2
Man Utd v Ipswich 2:1
Aston Villa v Arsenal 0:2"
Ugy98pnKH4BCfJqov614AaABAg,ZyUd-47fRT8,@ghjn5640,http://www.youtube.com/@ghjn5640,2026-08-28T18:21:37Z,2026-08-28T18:21:37Z,False,0,"Crystal Palace 1-2 Manchester City
Liverpool 2-1 Nottingham Forest
Bournemouth 2-0 Everton
Coventry City 1-0 Hull City
Tottenham Hotspur 3-3 Newcastle United
Chelsea 3-2 Brighton & Hove Albion
Leeds United 1-1 Brentford
Sunderland 1-1 Fulham
Manchester United 2-1 Ipswich Town
Aston Villa 1-2 Arsenal"
UgycN9j-UMIduLiK22p4AaABAg,ZyUd-47fRT8,@andyw8025,http://www.youtube.com/@andyw8025,2026-08-28T18:21:23Z,2026-08-28T18:21:23Z,False,0,"Crystal Palace 0-0 Man City 
Liverpool 2-0 Forest 
Bournemouth 3-1 Everton
Coventry City 2-1 Hull City
Tottenham 1-0 Newcastle 
Chelsea 3-2 Brighton 
Leeds United 1-1 Brentford 
Sunderland 1-0 Fulham 
Man United 4-0 Ipswich Town 
Aston Villa 1-3 Arsenal"
Ugxi699UoZ-StieeTyt4AaABAg,ZyUd-47fRT8,@ConnorPenfold,http://www.youtube.com/@ConnorPenfold,2026-08-28T18:21:22Z,2026-08-28T18:21:22Z,False,1,Enjoy your time in Sunderland this week
UgzdVgpDqzOfprZt0td4AaABAg,ZyUd-47fRT8,@ConnorPenfold,http://www.youtube.com/@ConnorPenfold,2026-08-28T18:20:04Z,2026-08-28T18:20:04Z,False,0,"My Gameweek 2 Predictions:

Crystal Palace 1 Manchester City 2
Coventry City 1 Hull City 1
Liverpool 2 Nottingham Forest 0
Bournemouth 1 Everton 1
Tottenham Hotspur 2 Newcastle United 2
Sunderland 2 Fulham 1
Chelsea 2 Brighton 1
Manchester United 2 Ipswich Town 1
Leeds United 1 Brentford 1
Aston Villa 1 Arsenal 2"
Ugw2pcgG1evqBmqbMAR4AaABAg,ZyUd-47fRT8,@Darko_Milosevski03,http://www.youtube.com/@Darko_Milosevski03,2026-08-28T18:19:45Z,2026-08-28T18:19:45Z,False,1,"My predictions for Gameweek 2

Crystal Palace 0 Man City 2
Liverpool 1 Nottingham Forest 0
Coventry 0 Hull 1
Bournemouth 2 Everton 1
Tottenham 2 Newcastle 2
Leeds 2 Brentford 1
Chelsea 2 Brighton 1
Man Utd 2 Ipswich 1
Sunderland 0 Fulham 0
Aston Villa 0 Arsenal 3"
Ugw8m5uaLNDy_WvIXi14AaABAg,ZyUd-47fRT8,@thegeordieview9215,http://www.youtube.com/@thegeordieview9215,2026-08-28T18:19:10Z,2026-08-28T18:19:10Z,False,0,"My predictions:
Crystal Palace 1 Man City 2
Liverpool 3 Nottingham Forest 1
Bournemouth 2 Everton 1
Coventry 2 Hull 1
Tottenham 2 Newcastle 2
Chelsea 3 Brighton 2
Leeds 3 Brentford 2
Sunderland 2 Fulham 1
Man Utd 3 Ipswich 1
Aston Villa 1 Arsenal 2"
Ugz3m6U_CY-lo0PblPd4AaABAg,ZyUd-47fRT8,@rmc7367,http://www.youtube.com/@rmc7367,2026-08-28T18:18:52Z,2026-08-28T18:18:52Z,False,55,The possibility of Alfie on Irish Guy's channel is the most exciting thing on YouTube nowadays
Ugyj4igAzDVIGktJeUZ4AaABAg,ZyUd-47fRT8,@ConnorPenfold,http://www.youtube.com/@ConnorPenfold,2026-08-28T18:16:52Z,2026-08-28T18:16:52Z,False,140,Uploaded 44 minutes before kickoff
